modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=337 SL=1.19556000 TP=1.17824000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=336 SL=1.19556000 TP=1.17842000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=335 SL=1.19556000 TP=1.17836000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=334 SL=1.19556000 TP=1.17848000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=333 SL=1.19556000 TP=1.17824000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=332 SL=1.19556000 TP=1.17830000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=331 SL=1.19556000 TP=1.17805000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=330 SL=1.19556000 TP=1.17811000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=329 SL=1.19556000 TP=1.17793000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=323 SL=1.19556000 TP=1.17833000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=322 SL=1.19556000 TP=1.17820000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=321 SL=1.19556000 TP=1.17826000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=320 SL=1.19556000 TP=1.17777000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=319 SL=1.19556000 TP=1.17783000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=318 SL=1.19556000 TP=1.17810000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=317 SL=1.19556000 TP=1.17801000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=316 SL=1.19556000 TP=1.17819000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=315 SL=1.19556000 TP=1.17783000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=314 SL=1.19556000 TP=1.17792000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=312 SL=1.19556000 TP=1.17765000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=277 SL=1.19556000 TP=1.17849000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=275 SL=1.19556000 TP=1.17841000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=274 SL=1.19556000 TP=1.17819000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=273 SL=1.19556000 TP=1.17763000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=272 SL=1.19556000 TP=1.17817000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=270 SL=1.19556000 TP=1.17835000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=269 SL=1.19556000 TP=1.17763000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=268 SL=1.19556000 TP=1.17781000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=263 SL=1.19556000 TP=1.17965000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=262 SL=1.19556000 TP=1.17947000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=251 SL=1.19556000 TP=1.18042000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=250 SL=1.19556000 TP=1.18028000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=249 SL=1.19556000 TP=1.18035000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=248 SL=1.19556000 TP=1.18005000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=247 SL=1.19556000 TP=1.17975000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=246 SL=1.19556000 TP=1.18013000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=245 SL=1.19556000 TP=1.18000000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=244 SL=1.19556000 TP=1.18025000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=243 SL=1.19556000 TP=1.17975000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=242 SL=1.19556000 TP=1.17988000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=227 SL=1.19556000 TP=1.18081000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=226 SL=1.19556000 TP=1.18069000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=225 SL=1.19556000 TP=1.18060000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=224 SL=1.19556000 TP=1.18027000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=223 SL=1.19556000 TP=1.18058000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=222 SL=1.19556000 TP=1.18047000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=221 SL=1.19556000 TP=1.18068000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=220 SL=1.19556000 TP=1.18027000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=219 SL=1.19556000 TP=1.18037000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=218 SL=1.19556000 TP=1.17995000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=217 SL=1.19556000 TP=1.18006000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=216 SL=1.19556000 TP=1.17967000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=215 SL=1.19556000 TP=1.17964000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=214 SL=1.19556000 TP=1.17982000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=213 SL=1.19556000 TP=1.17976000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=212 SL=1.19556000 TP=1.17988000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=211 SL=1.19556000 TP=1.17964000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=210 SL=1.19556000 TP=1.17970000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=209 SL=1.19556000 TP=1.17953000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=208 SL=1.19556000 TP=1.17950000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=207 SL=1.19556000 TP=1.17938000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=206 SL=1.19556000 TP=1.17907000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=205 SL=1.19556000 TP=1.17938000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=204 SL=1.19556000 TP=1.17928000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=203 SL=1.19556000 TP=1.17948000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=202 SL=1.19556000 TP=1.17907000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=201 SL=1.19556000 TP=1.17917000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=200 SL=1.19556000 TP=1.17877000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=199 SL=1.19556000 TP=1.17887000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=198 SL=1.19556000 TP=1.17856000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=197 SL=1.19556000 TP=1.17851000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=196 SL=1.19556000 TP=1.17843000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=195 SL=1.19556000 TP=1.17833000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=194 SL=1.19556000 TP=1.17853000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=193 SL=1.19556000 TP=1.17823000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=192 SL=1.19556000 TP=1.17836000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=191 SL=1.19556000 TP=1.17797000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=190 SL=1.19556000 TP=1.17833000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=189 SL=1.19556000 TP=1.17821000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=188 SL=1.19556000 TP=1.17845000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=187 SL=1.19556000 TP=1.17797000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=186 SL=1.19556000 TP=1.17809000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=185 SL=1.19556000 TP=1.17761000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=184 SL=1.19556000 TP=1.17773000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=183 SL=1.19556000 TP=1.17763000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=182 SL=1.19556000 TP=1.17762000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=181 SL=1.19556000 TP=1.17769000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=180 SL=1.19556000 TP=1.17789000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=179 SL=1.19556000 TP=1.17782000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=178 SL=1.19556000 TP=1.17796000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=177 SL=1.19556000 TP=1.17769000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=176 SL=1.19556000 TP=1.17776000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=175 SL=1.19556000 TP=1.17755000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=174 SL=1.19556000 TP=1.17760000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=173 SL=1.19556000 TP=1.17758000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=172 SL=1.19556000 TP=1.17783000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=171 SL=1.19556000 TP=1.17774000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=170 SL=1.19556000 TP=1.17791000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=169 SL=1.19556000 TP=1.17758000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=168 SL=1.19556000 TP=1.17766000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=167 SL=1.19556000 TP=1.17707000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=166 SL=1.19556000 TP=1.17735000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=165 SL=1.19556000 TP=1.17726000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=164 SL=1.19556000 TP=1.17745000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=163 SL=1.19556000 TP=1.17707000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=162 SL=1.19556000 TP=1.17716000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=161 SL=1.19556000 TP=1.17686000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=160 SL=1.19556000 TP=1.17627000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=159 SL=1.19556000 TP=1.17677000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=158 SL=1.19556000 TP=1.17660000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=157 SL=1.19556000 TP=1.17693000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=156 SL=1.19556000 TP=1.17627000
order | Expert_Trader @ EURUSD,30 | Order sent: Buy EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=386 SL=1.17556000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=386 SL=1.17556000 TP=1.19556000
order | Expert_Trader @ EURUSD,30 | Order sent: Buy EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=387 SL=1.17567000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=387 SL=1.17567000 TP=1.19567000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=375 SL=1.19513000 TP=1.17792000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=374 SL=1.19513000 TP=1.17781000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=373 SL=1.19513000 TP=1.17753000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=372 SL=1.19513000 TP=1.17781000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=371 SL=1.19513000 TP=1.17772000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=370 SL=1.19513000 TP=1.17790000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=369 SL=1.19513000 TP=1.17753000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=368 SL=1.19513000 TP=1.17762000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=313 SL=1.19513000 TP=1.17756000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=295 SL=1.19513000 TP=1.17965000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=294 SL=1.19513000 TP=1.17956000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=293 SL=1.19513000 TP=1.17949000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=292 SL=1.19513000 TP=1.17899000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=291 SL=1.19513000 TP=1.17939000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=290 SL=1.19513000 TP=1.17925000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=289 SL=1.19513000 TP=1.17952000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=288 SL=1.19513000 TP=1.17899000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=287 SL=1.19513000 TP=1.17912000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=282 SL=1.19513000 TP=1.17880000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=281 SL=1.19513000 TP=1.17869000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=280 SL=1.19513000 TP=1.17875000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=279 SL=1.19513000 TP=1.17868000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=278 SL=1.19513000 TP=1.17856000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=276 SL=1.19513000 TP=1.17864000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=271 SL=1.19513000 TP=1.17799000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=155 SL=1.19513000 TP=1.17644000
order | Expert_Trader @ EURUSD,30 | Order sent: Buy EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=388 SL=1.17513000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=388 SL=1.17513000 TP=1.19513000
order | Expert_Trader @ EURUSD,30 | Order sent: Buy EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=389 SL=1.17534000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=389 SL=1.17534000 TP=1.19534000
order | Expert_Trader @ EURUSD,30 | Order sent: Buy EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=390 SL=1.17524000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=390 SL=1.17524000 TP=1.19524000
order | Expert_Trader @ EURUSD,30 | Order sent: Buy EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=391 SL=1.17556000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=391 SL=1.17556000 TP=1.19556000
order | Expert_Trader @ EURUSD,30 | Order sent: Sell EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=392 SL=1.19550000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=392 SL=1.19550000 TP=1.17550000
order | Expert_Trader @ EURUSD,30 | Order sent: Sell EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=393 SL=1.19541000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=393 SL=1.19541000 TP=1.17541000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=390 SL=1.17578000 TP=1.19524000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=388 SL=1.17578000 TP=1.19513000
order | Expert_Trader @ EURUSD,30 | Order sent: Sell EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=394 SL=1.19578000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=394 SL=1.19578000 TP=1.17578000
order | Expert_Trader @ EURUSD,30 | Order sent: Sell EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=395 SL=1.19559000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=395 SL=1.19559000 TP=1.17559000
order | Expert_Trader @ EURUSD,30 | Order sent: Sell EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=396 SL=1.19569000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=396 SL=1.19569000 TP=1.17569000
order | Expert_Trader @ EURUSD,30 | Order sent: Sell EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=397 SL=1.19541000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=397 SL=1.19541000 TP=1.17541000
order | Expert_Trader @ EURUSD,30 | Order sent: Sell EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=398 SL=1.19576000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=398 SL=1.19576000 TP=1.17576000
order | Expert_Trader @ EURUSD,30 | Order sent: Sell EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=399 SL=1.19584000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=399 SL=1.19584000 TP=1.17584000
order | Expert_Trader @ EURUSD,30 | Order sent: Sell EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=400 SL=1.19580000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=400 SL=1.19580000 TP=1.17580000
order | Expert_Trader @ EURUSD,30 | Order sent: Sell EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=401 SL=1.19583000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=401 SL=1.19583000 TP=1.17583000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=389 SL=1.17595000 TP=1.19534000
order | Expert_Trader @ EURUSD,30 | Order sent: Sell EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=402 SL=1.19595000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=402 SL=1.19595000 TP=1.17595000
order | Expert_Trader @ EURUSD,30 | Order sent: Sell EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=403 SL=1.19590000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=403 SL=1.19590000 TP=1.17590000
order | Expert_Trader @ EURUSD,30 | Order sent: Sell EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=404 SL=1.19600000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=404 SL=1.19600000 TP=1.17600000
order | Expert_Trader @ EURUSD,30 | Order sent: Sell EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=405 SL=1.19585000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=405 SL=1.19585000 TP=1.17585000
order | Expert_Trader @ EURUSD,30 | Order sent: Buy EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=406 SL=1.17637000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=406 SL=1.17637000 TP=1.19637000
order | Expert_Trader @ EURUSD,30 | Order sent: Buy EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=407 SL=1.17642000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=407 SL=1.17642000 TP=1.19642000
order | Expert_Trader @ EURUSD,30 | Order sent: Buy EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=408 SL=1.17636000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=408 SL=1.17636000 TP=1.19636000
order | Expert_Trader @ EURUSD,30 | Order sent: Buy EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=409 SL=1.17627000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=409 SL=1.17627000 TP=1.19627000
order | Expert_Trader @ EURUSD,30 | Order sent: Sell EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=410 SL=1.19603000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=410 SL=1.19603000 TP=1.17603000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=391 SL=1.17631000 TP=1.19556000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=390 SL=1.17631000 TP=1.19524000
